datetime,temperature,solar_intensity,efficiency,power_output,price_per_kwh,weather_condition
2024-08-15 00:00:00,31.151004549329038,0.0,0.0,0.0,0.10445032033517054,0
2024-08-15 01:00:00,34.42577204232878,0.0,0.0,0.0,0.10303504221235864,0
2024-08-15 02:00:00,32.32111046442555,0.0,0.0,0.0,0.1040208544495229,1
2024-08-15 03:00:00,32.83740176637262,0.0,0.0,0.0,0.10452239272245956,0
2024-08-15 04:00:00,31.757364598219503,0.0,0.0,0.0,0.10446965185337541,0
2024-08-15 05:00:00,29.42395056352158,0.0,0.0,0.0,0.10314490361296226,1
2024-08-15 06:00:00,29.559239731893268,0.0,0.0,0.0,0.1048961909332127,0
2024-08-15 07:00:00,31.509605627287893,0.0,0.0,0.0,0.1038012930964915,0
2024-08-15 08:00:00,28.761674326596978,0.0,0.0,0.0,0.15367363584663798,1
2024-08-15 09:00:00,29.361720720046225,0.0,0.0,0.0,0.15477654242552386,0
2024-08-15 10:00:00,25.677251862339844,0.0,0.0,0.0,0.15992259235192585,2
2024-08-15 11:00:00,36.024965836768025,0.0,0.0,0.0,0.1558677511788989,0
2024-08-15 12:00:00,38.900186842148834,77.68772969316184,18.519147639721144,1.3777140431277866,0.15588958130814648,0
2024-08-15 13:00:00,32.255387924688726,139.79011230712993,9.240620315259452,1.2881903987392298,0.15667615364883705,1
2024-08-15 14:00:00,35.81720996953149,209.46920560570587,9.333211750236396,1.8507700892414285,0.15594622984390347,1
2024-08-15 15:00:00,39.290416177615604,680.4125515569289,19.32991938072601,12.100278026721453,0.15501358646560442,0
2024-08-15 16:00:00,41.670938591800166,959.1511133618226,19.688479089700564,17.93455092386624,0.1556311566335473,0
2024-08-15 17:00:00,35.73876081083724,519.9236672302167,9.63625368134698,4.860667905689718,0.15396494658407542,1
2024-08-15 18:00:00,37.105108215151624,925.9261114981105,19.687336203370833,18.2037594198506,0.15765201401068607,0
2024-08-15 19:00:00,37.95259041952988,856.8245361038341,19.764040472694976,15.892608822994386,0.1555798764041852,0
2024-08-15 20:00:00,41.42718599065192,851.7591591973309,19.54059142573748,16.030732920451108,0.15605471858994172,0
2024-08-15 21:00:00,41.27803748202472,903.2557982771333,20.01559585515752,17.18508185423056,0.10469447766433956,0
2024-08-15 22:00:00,35.0311411083905,302.621057937141,9.398877929926167,2.7458661828496336,0.10341813733494447,1
2024-08-15 23:00:00,38.51521812036447,234.647944104537,18.696514126548603,4.302799562220642,0.10368872926013147,0
2024-08-16 00:00:00,36.6347215737619,0.0,0.0,0.0,0.10353978636632516,0
2024-08-16 01:00:00,35.5668763678623,0.0,0.0,0.0,0.10414423473165887,0
2024-08-16 02:00:00,34.79457328570862,0.0,0.0,0.0,0.10381249428820881,0
2024-08-16 03:00:00,27.717184850829817,0.0,0.0,0.0,0.10412489311459203,0
2024-08-16 04:00:00,28.30964908085867,0.0,0.0,0.0,0.1061339822602563,2
2024-08-16 05:00:00,28.957175324917664,0.0,0.0,0.0,0.10376835051873551,0
2024-08-16 06:00:00,31.415383437946566,0.0,0.0,0.0,0.10375003474736823,0
2024-08-16 07:00:00,33.319315962200804,0.0,0.0,0.0,0.10347628140690765,0
2024-08-16 08:00:00,29.29842506880902,0.0,0.0,0.0,0.15502885848873926,0
2024-08-16 09:00:00,27.809873584815954,0.0,0.0,0.0,0.15555950187094156,1
2024-08-16 10:00:00,27.132156762361817,0.0,0.0,0.0,0.15955771261325036,2
2024-08-16 11:00:00,35.28031780107062,0.0,0.0,0.0,0.15713931125500316,0
2024-08-16 12:00:00,33.43055492629076,0.0,0.0,0.0,0.15377035179063148,0
2024-08-16 13:00:00,33.3284583331951,266.3843372418411,18.75905394549911,4.5027093427917215,0.1560274393219795,0
2024-08-16 14:00:00,35.17838222297216,334.4968358476836,19.257768030885984,6.308356379103969,0.155416598523707,0
2024-08-16 15:00:00,39.936380961191,804.0296932743548,19.52250359525246,14.582366890281786,0.1567668827618227,0
2024-08-16 16:00:00,36.775037950609004,723.3650381611727,19.817027132404057,13.15776358466702,0.15551365162201514,0
2024-08-16 17:00:00,35.069981340466825,415.22679488569327,9.353884673223622,3.8699012807033264,0.15562455382126406,1
2024-08-16 18:00:00,39.54695570925825,908.7701090341326,19.69471619747607,16.409400034834558,0.15598104339745594,0
2024-08-16 19:00:00,36.92181711390979,1003.5458567180921,20.043813272915532,19.59944177246616,0.15568411065694338,0
2024-08-16 20:00:00,43.35380785748503,1032.1502627565196,19.85328801063198,19.809121228714016,0.15642654425905367,0
2024-08-16 21:00:00,40.12811285850522,622.011771676319,19.45536449877563,11.53690812323204,0.10405382718388106,0
2024-08-16 22:00:00,32.52456579164967,164.26697145508948,9.326577644015,1.3997072661050598,0.1027838785844239,1
2024-08-16 23:00:00,31.051984374711473,58.55082719984158,3.66235265973276,0.20829998314906356,0.10619381463997865,2
2024-08-17 00:00:00,35.44793195974897,35.69142544014587,18.451237375919103,0.6053736363458835,0.10416710220374935,0
2024-08-17 01:00:00,29.66072245142406,0.0,0.0,0.0,0.10291036636633774,1
2024-08-17 02:00:00,33.551360558938,0.0,0.0,0.0,0.10476470922581381,0
2024-08-17 03:00:00,33.53424001691952,0.0,0.0,0.0,0.1045091102679837,1
2024-08-17 04:00:00,30.61381301422663,0.0,0.0,0.0,0.10346629428313707,0
2024-08-17 05:00:00,31.316900407518723,0.0,0.0,0.0,0.10361096546157002,0
2024-08-17 06:00:00,31.878394704819186,0.0,0.0,0.0,0.10531330731685863,0
2024-08-17 07:00:00,29.86065952560841,0.0,0.0,0.0,0.10367785508862432,0
2024-08-17 08:00:00,31.98075530152622,0.0,0.0,0.0,0.1552972167212069,1
2024-08-17 09:00:00,32.58373742280728,0.0,0.0,0.0,0.1557369715557185,0
2024-08-17 10:00:00,27.137671543650036,0.0,0.0,0.0,0.15860654420809486,2
2024-08-17 11:00:00,29.824000153476554,0.0,0.0,0.0,0.15582177140346884,1
2024-08-17 12:00:00,34.426936801435,0.0,0.0,0.0,0.15530423055275572,0
2024-08-17 13:00:00,35.98117383742782,476.4411475602965,19.12389827528294,8.22974605996771,0.15635856237243811,0
2024-08-17 14:00:00,29.947300747958757,118.49923433331989,3.6785149749471517,0.43026217835989067,0.15925053291209482,2
2024-08-17 15:00:00,41.549020892416934,655.9487729971424,19.13581092331585,12.371047953285977,0.15571027234396528,0
2024-08-17 16:00:00,41.91383188843241,822.1256438812836,19.41937065135235,14.960350654439779,0.15596130747108017,0
2024-08-17 17:00:00,36.713387487754375,359.886722493335,9.480385655855471,3.179134431391752,0.15664719103084582,1
2024-08-17 18:00:00,37.42978845798515,835.9491520027583,19.485190159280286,15.950549925433505,0.1557786910881896,0
2024-08-17 19:00:00,41.52616374212303,937.4057036297871,19.851803750730344,16.796427706687076,0.1542641546320187,0
2024-08-17 20:00:00,35.21214925553865,186.22200698913875,3.7191716112828503,0.635333233633345,0.15900209934333936,2
2024-08-17 21:00:00,38.50847704697573,665.6334593439072,19.44325661468273,12.256514499442188,0.10349374099567682,0
2024-08-17 22:00:00,38.21159060782863,384.4676212015566,18.761638187020843,6.714381764780594,0.10474076464985185,0
2024-08-17 23:00:00,38.69720575047209,123.14472517642288,18.57478781643949,2.077242839322634,0.10346476858565029,0
2024-08-18 00:00:00,35.7502411965837,0.0,0.0,0.0,0.10466855599284171,0
2024-08-18 01:00:00,32.15120659264002,0.0,0.0,0.0,0.10562799164793843,0
2024-08-18 02:00:00,32.68822784699037,0.0,0.0,0.0,0.10342042805610371,0
2024-08-18 03:00:00,30.74483282656053,0.0,0.0,0.0,0.10481151498707131,0
2024-08-18 04:00:00,28.857309484928418,0.0,0.0,0.0,0.10441638440798152,1
2024-08-18 05:00:00,29.279222237342367,0.0,0.0,0.0,0.10406455479112242,0
2024-08-18 06:00:00,30.462271699468392,0.0,0.0,0.0,0.10443873935068518,1
2024-08-18 07:00:00,31.761202340763305,0.0,0.0,0.0,0.1040965939156658,1
2024-08-18 08:00:00,28.870389205174256,0.0,0.0,0.0,0.1597393711780244,2
2024-08-18 09:00:00,33.443967212577896,0.0,0.0,0.0,0.15783071365949713,0
2024-08-18 10:00:00,29.767639646459525,0.0,0.0,0.0,0.15805273664642866,0
2024-08-18 11:00:00,32.36281493668788,0.0,0.0,0.0,0.15730132156717816,0
2024-08-18 12:00:00,36.610162132163,0.0,0.0,0.0,0.1553213268946391,0
2024-08-18 13:00:00,32.65670350826725,196.20022347178502,18.866528474633256,3.44902994686654,0.1552950639367487,0
2024-08-18 14:00:00,38.58069724421201,456.63051186837043,19.067463879728948,7.976236481207928,0.15669810047108093,0
2024-08-18 15:00:00,35.797434301239754,171.69986895375447,3.6990789519963307,0.6077239853767816,0.15992101374387566,2
2024-08-18 16:00:00,39.53746840609369,833.0473294166069,19.334047482065408,14.534501495471073,0.1554068644748371,0
2024-08-18 17:00:00,40.76624209339445,882.0325936722916,19.733050426020164,17.322916836535036,0.15678797812585493,0
2024-08-18 18:00:00,37.49876218991358,427.0278559875393,9.536629090751955,4.044678539121305,0.15633987998524787,1
2024-08-18 19:00:00,36.35371166569405,109.17567847513324,3.7130597125746436,0.3735947510670836,0.15939796980153995,2
2024-08-18 20:00:00,38.34001665145809,150.94135377611136,3.6739881223060955,0.5097283071178415,0.15937387828761698,2
2024-08-18 21:00:00,35.03149417471972,656.1709790617647,19.561579029112302,12.547016296155126,0.10399811141638192,0
2024-08-18 22:00:00,34.98740017578281,297.60469344107537,9.458084062519013,2.790818931615336,0.1046775271564455,1
2024-08-18 23:00:00,34.075955266116694,110.74120500711383,9.200948167357284,1.0076567243690748,0.1037682800147595,1
2024-08-19 00:00:00,33.978620239554026,0.0,0.0,0.0,0.1028040496944454,0
2024-08-19 01:00:00,33.70164783751371,0.0,0.0,0.0,0.10381939373080852,0
2024-08-19 02:00:00,31.85923929420296,0.0,0.0,0.0,0.10352630348410106,0
2024-08-19 03:00:00,30.579499837829037,0.0,0.0,0.0,0.1041815906699072,0
2024-08-19 04:00:00,31.650173225611177,0.0,0.0,0.0,0.10426761214496083,1
2024-08-19 05:00:00,23.294005122721384,0.0,0.0,0.0,0.10378709936283426,1
2024-08-19 06:00:00,28.07012404881236,0.0,0.0,0.0,0.10432469030151323,0
2024-08-19 07:00:00,27.538020918219505,0.0,0.0,0.0,0.1048224551158265,1
2024-08-19 08:00:00,30.8537408344273,0.0,0.0,0.0,0.15579889547669082,0
2024-08-19 09:00:00,31.844765210831394,0.0,0.0,0.0,0.15660669864855703,0
2024-08-19 10:00:00,33.10857357807746,0.0,0.0,0.0,0.15582403307606948,0
2024-08-19 11:00:00,28.061620101719935,0.0,0.0,0.0,0.16020420935162694,2
2024-08-19 12:00:00,32.25345176206544,0.0,0.0,0.0,0.15707597950967675,0
2024-08-19 13:00:00,37.440907802320346,282.5051528269805,18.654364247148504,4.802923516000815,0.15571345292714733,0
2024-08-19 14:00:00,39.73522248912541,314.2603771478782,18.670857175255446,5.353540629302513,0.15586299580579674,0
2024-08-19 15:00:00,41.29859316052634,747.0957692336231,19.427492499804696,13.934630145580831,0.15672199628902053,0
2024-08-19 16:00:00,37.10741583402404,169.1132231304923,9.211960876940502,1.4624114602289051,0.15553403754203737,1
2024-08-19 17:00:00,43.73906783296565,1113.9105708274005,20.31773542641409,21.671082109643237,0.15598164204099418,0
2024-08-19 18:00:00,37.81747141702122,551.1486032354577,19.142041470350946,10.547535951827586,0.1564166335350577,0
2024-08-19 19:00:00,37.52357047022193,935.5011686814186,19.966146478367854,17.149123992647308,0.15530492435676596,0
2024-08-19 20:00:00,37.41051733233154,460.890438321366,9.491191471315338,4.356819363917343,0.15750214670432508,1
2024-08-19 21:00:00,41.492973360244896,734.5985916171462,19.631921831815063,14.135138922581945,0.10357411491679315,0
2024-08-19 22:00:00,38.543492879118304,523.4774563131366,18.851842239259415,9.110646942200034,0.10472481266011868,0
2024-08-19 23:00:00,36.66000467899308,295.50939144232467,18.614595548695593,5.4990947733774185,0.10439452561304403,0
2024-08-20 00:00:00,32.63158847407237,20.252349317518128,18.567771765064123,0.3502027681124319,0.1040507495531777,0
2024-08-20 01:00:00,33.126302488648015,0.0,0.0,0.0,0.10281021730631856,1
2024-08-20 02:00:00,33.9961962946235,0.0,0.0,0.0,0.1056278935234623,0
2024-08-20 03:00:00,35.28129946269769,0.0,0.0,0.0,0.10658731507623483,0
2024-08-20 04:00:00,30.81854967438355,0.0,0.0,0.0,0.10429848573781249,0
2024-08-20 05:00:00,29.302209920531514,0.0,0.0,0.0,0.10425018969525236,0
2024-08-20 06:00:00,33.278710552829004,0.0,0.0,0.0,0.10422491622862932,0
2024-08-20 07:00:00,30.573438850605466,0.0,0.0,0.0,0.10386167532458185,0
2024-08-20 08:00:00,27.29154461808377,0.0,0.0,0.0,0.15950183138364746,2
2024-08-20 09:00:00,30.640406458011384,0.0,0.0,0.0,0.15615076362299943,0
2024-08-20 10:00:00,37.459879512373405,0.0,0.0,0.0,0.15537046233767965,1
2024-08-20 11:00:00,37.78090543457116,0.0,0.0,0.0,0.15902498891789973,0
2024-08-20 12:00:00,32.91153635931217,0.0,0.0,0.0,0.1567385203995203,0
2024-08-20 13:00:00,35.08939224904923,80.11627370618223,9.215927958273028,0.7345329977671516,0.15709380962286598,1
2024-08-20 14:00:00,36.9898659000278,241.62861836157575,9.237861551992957,2.170898115401654,0.1571864315644866,1
2024-08-20 15:00:00,39.68561898034885,572.5569914698974,19.11925022353584,10.563706641561101,0.15681258777101134,0
2024-08-20 16:00:00,34.94965211037967,162.02509713310567,3.6936237837966406,0.5685524040919246,0.1607932158389953,2
2024-08-20 17:00:00,38.172198974353584,373.2450072279573,9.4748569640483,3.48774139610249,0.15588018545741245,1
2024-08-20 18:00:00,35.77650727466962,185.27511265017185,3.7109281339247335,0.627548321992102,0.15992452859407286,2
2024-08-20 19:00:00,39.74332556134462,449.64738562379915,9.476174299392712,3.9854669516568797,0.15549098885026105,1
2024-08-20 20:00:00,36.82699841427422,343.8297545434479,9.42571073472289,3.0371216116146567,0.15624522329692914,1
2024-08-20 21:00:00,32.22510233234519,79.97437346645374,3.694551540563132,0.29137408403117815,0.10585818018974977,2
2024-08-20 22:00:00,35.60121679920834,276.59426300220247,9.374244628154774,2.584837704006621,0.10330897858242576,1
2024-08-20 23:00:00,33.72992250558892,88.59631630466853,18.482987680675382,1.580768302806084,0.10508910977530563,0
2024-08-21 00:00:00,32.91659010252305,48.509356040923315,18.356673974211816,0.8279375820874296,0.10394403516508502,0
2024-08-21 01:00:00,34.20299509985306,0.0,0.0,0.0,0.10446856076888451,0
2024-08-21 02:00:00,34.49159373041197,0.0,0.0,0.0,0.10445266456427042,0
2024-08-21 03:00:00,33.33454990024436,0.0,0.0,0.0,0.10473210973530538,1
2024-08-21 04:00:00,28.884439216383036,0.0,0.0,0.0,0.10434684434978689,1
2024-08-21 05:00:00,29.754348391172044,0.0,0.0,0.0,0.1038409442346299,1
2024-08-21 06:00:00,30.775715054410103,0.0,0.0,0.0,0.10465973306614644,0
2024-08-21 07:00:00,31.45815053898716,0.0,0.0,0.0,0.10449971585188035,0
2024-08-21 08:00:00,35.348897707780885,0.0,0.0,0.0,0.1581113511992182,0
2024-08-21 09:00:00,23.628262335254732,0.0,0.0,0.0,0.1617145967370153,2
2024-08-21 10:00:00,34.83159802742029,0.0,0.0,0.0,0.15728081500648328,0
2024-08-21 11:00:00,35.33179949182981,0.0,0.0,0.0,0.1556095926155825,1
2024-08-21 12:00:00,36.94888349880412,0.0,0.0,0.0,0.15727067357688437,0
2024-08-21 13:00:00,34.034541312139694,234.71554189228837,18.804395496596673,4.350191121368363,0.15701009128050938,0
2024-08-21 14:00:00,33.44141918026271,255.93291409635407,9.279292288145676,2.2262686674680254,0.1569906582415761,1
2024-08-21 15:00:00,43.331354033334904,571.1147447144685,19.233147819874414,10.561863913601469,0.15675483513982733,0
2024-08-21 16:00:00,36.67180728431247,442.2938990520587,9.609403426160656,3.9319452907914405,0.15706206121309088,1
2024-08-21 17:00:00,36.17913380508828,190.7865220853352,3.709935236882794,0.6756830819032842,0.1594963860174613,2
2024-08-21 18:00:00,39.46286052846013,1037.1487276387436,20.151940919571842,18.895063425871296,0.15553187690130774,0
2024-08-21 19:00:00,35.26259243594693,430.19869621489664,9.4153605978608,3.943934313613657,0.15543827997291362,1
2024-08-21 20:00:00,38.09444693166791,744.8351047795261,19.709972531307756,13.506709928277568,0.15579990126215312,0
2024-08-21 21:00:00,39.300923414475676,505.65718419662124,19.288694362038754,8.779353256510797,0.10350597960092027,0
2024-08-21 22:00:00,36.43127418354868,571.5950780052091,19.2758546202844,10.53589728019543,0.10465205817856632,0
2024-08-21 23:00:00,35.19803303384484,81.97568270074609,9.28464492615973,0.7595354746046232,0.10326689612095474,1
2024-08-22 00:00:00,33.44786824342867,81.56972386766421,9.288977207427266,0.7436167182632889,0.10560222543196786,1
2024-08-22 01:00:00,29.964763862259726,0.0,0.0,0.0,0.10501105298233988,1
2024-08-22 02:00:00,32.15428760363985,0.0,0.0,0.0,0.10456046651222917,0
2024-08-22 03:00:00,31.76423199823929,0.0,0.0,0.0,0.10475401654876655,0
2024-08-22 04:00:00,26.510140268983964,0.0,0.0,0.0,0.10509142723646893,2
2024-08-22 05:00:00,27.36414038985084,0.0,0.0,0.0,0.10424532507699358,1
2024-08-22 06:00:00,32.03232706880632,0.0,0.0,0.0,0.10372426269093017,0
2024-08-22 07:00:00,30.236590963581442,0.0,0.0,0.0,0.10555031127584083,1
2024-08-22 08:00:00,29.245881577868264,0.0,0.0,0.0,0.16119705354939495,2
2024-08-22 09:00:00,32.884642372024274,0.0,0.0,0.0,0.15689566719272177,0
2024-08-22 10:00:00,34.37366805091656,0.0,0.0,0.0,0.1572948305167694,0
2024-08-22 11:00:00,38.28284501914929,0.0,0.0,0.0,0.1559481264419666,0
2024-08-22 12:00:00,41.41116977535457,81.58021881541819,18.305356733991914,1.3876662787231422,0.1577500284326324,0
2024-08-22 13:00:00,38.35160035532936,267.6990915791053,18.709297705060447,4.808249359005072,0.1568946226530987,0
2024-08-22 14:00:00,36.63493711845862,253.9554121190075,9.453817241302671,2.195783509253843,0.15709676113410218,1
2024-08-22 15:00:00,36.78552090502881,629.414425615764,19.19636267790892,12.033774479460241,0.15842350923124054,0
2024-08-22 16:00:00,40.17417068324495,910.4052378110449,19.64949393690721,17.355288585770587,0.1563841522085084,0
2024-08-22 17:00:00,40.708426855450895,532.0725481897204,9.526907934458185,4.968796435353412,0.15752871845408292,1
2024-08-22 18:00:00,35.704371921400764,548.9552588594624,9.66539957640511,5.013943582230744,0.1547148789384698,1
2024-08-22 19:00:00,40.89624932258857,918.4808215107873,19.887604016006204,17.44796297106643,0.15832558773776556,0
2024-08-22 20:00:00,37.14487500685708,240.3964051740959,9.336893013904733,2.0621389867771063,0.15515731154834034,1
2024-08-22 21:00:00,35.98159738504599,730.9455687235107,19.61558793750239,13.711715756185242,0.10303976914001477,0
2024-08-22 22:00:00,33.82129518383628,320.6307328314003,19.055290746578414,5.66835507913716,0.10495494370168869,0
2024-08-22 23:00:00,35.71236233531168,139.4736645733028,9.440837322845663,1.1852640582088227,0.10491335334362281,1
2024-08-23 00:00:00,34.89081215976453,0.0,0.0,0.0,0.10444808468491107,0
2024-08-23 01:00:00,34.08223824104485,0.0,0.0,0.0,0.10522519921522895,1
2024-08-23 02:00:00,29.506542341566814,0.0,0.0,0.0,0.10433146967400563,1
2024-08-23 03:00:00,25.255900516021466,0.0,0.0,0.0,0.1039668834695814,1
2024-08-23 04:00:00,33.19284336165339,0.0,0.0,0.0,0.10523866825416593,1
2024-08-23 05:00:00,27.8472177033954,0.0,0.0,0.0,0.10571735218930106,0
2024-08-23 06:00:00,30.382523823999964,0.0,0.0,0.0,0.10517441418192855,1
2024-08-23 07:00:00,29.021718666698074,0.0,0.0,0.0,0.10479405362455897,0
2024-08-23 08:00:00,28.360622130633413,0.0,0.0,0.0,0.15715676417990926,0
2024-08-23 09:00:00,31.59876874088723,0.0,0.0,0.0,0.15696607314884622,1
2024-08-23 10:00:00,35.998937194511406,0.0,0.0,0.0,0.15819274566713373,0
2024-08-23 11:00:00,35.070646572831386,0.0,0.0,0.0,0.15599484754766463,1
2024-08-23 12:00:00,37.23803891397684,80.210746242229,18.4612300290695,1.429847724338993,0.15655992172508354,0
2024-08-23 13:00:00,35.67767518550522,82.14099053723886,9.2451376189371,0.7262151553024656,0.15709537932033169,1
2024-08-23 14:00:00,34.90166855255952,192.1342600444844,9.405531663148778,1.7897116344087491,0.15737524783617848,1
2024-08-23 15:00:00,38.734475141239216,663.6583343209107,19.265653639640938,11.588873770807243,0.157702056219177,0
2024-08-23 16:00:00,35.08388876060953,314.69980725338365,9.495526884184738,2.8051169404511476,0.15484305398499965,1
2024-08-23 17:00:00,40.56244400878838,988.1353933068324,19.82324409433827,17.999240037845542,0.15709624104337605,0
2024-08-23 18:00:00,42.47882832258337,892.2799682087835,19.596975349403216,17.32398757770665,0.15550091339684316,0
2024-08-23 19:00:00,39.31136929992553,456.8061298876528,9.581602964152172,4.283832164622213,0.1566442402287546,1
2024-08-23 20:00:00,40.081849949146424,868.7897283340765,19.71655972799925,17.01484541006089,0.1564025358608522,0
2024-08-23 21:00:00,36.93322941212034,388.6733937790468,9.611302964220464,3.6457435326389676,0.10384433989003708,1
2024-08-23 22:00:00,33.64291993015354,92.67994276402257,3.683562721675919,0.3090351578987195,0.10702883003273812,2
2024-08-23 23:00:00,33.58373281200384,150.82323071790006,9.261581555189238,1.3569670258107864,0.10425494610211472,1
2024-08-24 00:00:00,34.756841989493566,13.383088575354884,9.15791518826139,0.11933921436261273,0.10396766990690538,1
2024-08-24 01:00:00,36.08540762708742,0.0,0.0,0.0,0.10497280380458936,0
2024-08-24 02:00:00,34.475852132361766,0.0,0.0,0.0,0.1057749087977925,0
2024-08-24 03:00:00,32.569893096767586,0.0,0.0,0.0,0.10519096472922762,0
2024-08-24 04:00:00,30.44042055541078,0.0,0.0,0.0,0.1047875674337388,0
2024-08-24 05:00:00,31.0857703091194,0.0,0.0,0.0,0.10321571379557183,1
2024-08-24 06:00:00,30.040702036188012,0.0,0.0,0.0,0.10360556385494912,1
2024-08-24 07:00:00,33.95495130739028,0.0,0.0,0.0,0.1033571939979704,0
2024-08-24 08:00:00,32.055020872035186,0.0,0.0,0.0,0.15617124559383022,0
2024-08-24 09:00:00,31.451537202828717,0.0,0.0,0.0,0.15639835313730027,0
2024-08-24 10:00:00,31.800419362806693,0.0,0.0,0.0,0.1580621187642111,0
2024-08-24 11:00:00,36.645157086367895,0.0,0.0,0.0,0.15684690488942785,0
2024-08-24 12:00:00,35.257163909019866,24.48016102316631,18.433439866592472,0.4381738274588889,0.15598204478594493,0
2024-08-24 13:00:00,37.95784751765468,162.77191556614963,9.249134207978582,1.4393364032552707,0.15820773766481197,1
2024-08-24 14:00:00,37.30940785423157,528.2505008690865,18.954814568914102,9.48186462155504,0.1571497573588119,0
2024-08-24 15:00:00,34.71480824151091,354.8531652441301,9.447032864917157,3.112562242368926,0.15880536662372918,1
2024-08-24 16:00:00,42.24287560592805,899.173921473668,19.57865697696317,16.489728390838167,0.15540275344310348,0
2024-08-24 17:00:00,34.867365768159935,421.03086840394025,9.501795093183876,3.7643089304726525,0.15874749663834337,1
2024-08-24 18:00:00,40.44299011680545,831.4673009954489,19.91296495592662,15.407424830600304,0.1573247996438457,0
2024-08-24 19:00:00,39.04872806835735,199.84638865299107,3.6812218435640958,0.6635737388430479,0.1589929254643409,2
2024-08-24 20:00:00,39.16960994979311,456.5793555184794,9.379467867353807,3.924867639044285,0.15680061300999223,1
2024-08-24 21:00:00,34.83034811242484,407.3410072615144,9.438947167805232,3.5204099676087335,0.1047282449888074,1
2024-08-24 22:00:00,33.40647709382271,101.73989741333796,3.6978867498472443,0.373549146868309,0.1075875499496743,2
2024-08-24 23:00:00,37.60675098825338,342.61866488720494,18.9132342818274,6.238945818232171,0.10506719710259665,0
2024-08-25 00:00:00,36.13026660308687,0.0,0.0,0.0,0.10446642193954797,0
2024-08-25 01:00:00,33.71099872796947,0.0,0.0,0.0,0.10432513508030106,1
2024-08-25 02:00:00,31.845791618502663,0.0,0.0,0.0,0.10453079977610363,0
2024-08-25 03:00:00,32.89562128695548,0.0,0.0,0.0,0.10404828357579939,1
2024-08-25 04:00:00,27.566875114617766,0.0,0.0,0.0,0.1075993582525602,2
2024-08-25 05:00:00,32.78546132398234,0.0,0.0,0.0,0.10509882769029436,0
2024-08-25 06:00:00,29.69219941006171,0.0,0.0,0.0,0.1041292512039954,1
2024-08-25 07:00:00,27.985191594304524,0.0,0.0,0.0,0.10461087962990938,1
2024-08-25 08:00:00,29.723840805507812,0.0,0.0,0.0,0.15725877561163212,1
2024-08-25 09:00:00,30.87633891563391,0.0,0.0,0.0,0.1574874197795582,0
2024-08-25 10:00:00,30.683172426845086,0.0,0.0,0.0,0.15664568582315225,1
2024-08-25 11:00:00,35.07072161935053,0.0,0.0,0.0,0.15538605671401962,0
2024-08-25 12:00:00,31.96543216965117,0.0,0.0,0.0,0.15554589454682383,1
2024-08-25 13:00:00,32.506863100289586,92.72374344399365,9.05022116406965,0.7631854641820527,0.1586049709174857,1
2024-08-25 14:00:00,37.44131798968131,268.79876168055256,9.34665643178145,2.3681173951424053,0.15663264894714277,1
2024-08-25 15:00:00,38.31911418531038,133.14921911508492,3.70358782925741,0.489440442558833,0.1604887945360305,2
2024-08-25 16:00:00,35.89839514689286,952.0976261469107,19.7473864454349,17.804641350090773,0.15907222982619,0
2024-08-25 17:00:00,36.37614045307184,234.05206542176336,3.71189591736593,0.8422016552025391,0.1591277713387989,2
2024-08-25 18:00:00,44.10445169163112,782.0039262228325,19.593848570036272,13.804159140899216,0.1577425020235779,0
2024-08-25 19:00:00,39.93677607659603,461.5613182698877,9.499883926587778,4.269702085231083,0.15744418910557864,1
2024-08-25 20:00:00,34.965512540561946,189.80856246885264,3.7404572647237107,0.6932761161685219,0.15949342787488888,2
2024-08-25 21:00:00,40.24442095407859,758.9855393907832,19.495736154336917,13.962728904845841,0.10407160367940056,0
2024-08-25 22:00:00,33.18700342163501,256.01703658681197,9.404346695178877,2.279588027406043,0.10351283968312365,1
2024-08-25 23:00:00,37.07522286227695,232.80849419653478,18.484322608563765,4.22112399526589,0.10395128034923197,0
2024-08-26 00:00:00,36.73840705237143,135.29239435474722,18.391722650115756,2.266638086300701,0.10515990869738404,0
2024-08-26 01:00:00,33.69553166784399,0.0,0.0,0.0,0.1044356352595129,1
2024-08-26 02:00:00,34.47742874827308,0.0,0.0,0.0,0.10453030372670177,0
2024-08-26 03:00:00,31.438415760305986,0.0,0.0,0.0,0.1052183033826194,1
2024-08-26 04:00:00,29.35503499818422,0.0,0.0,0.0,0.10446289518393123,0
2024-08-26 05:00:00,33.545532481571136,0.0,0.0,0.0,0.10514502084890985,1
2024-08-26 06:00:00,29.171624806176744,0.0,0.0,0.0,0.10455067689976227,1
2024-08-26 07:00:00,30.58891202736534,0.0,0.0,0.0,0.1049855083260013,1
2024-08-26 08:00:00,30.312773372338174,0.0,0.0,0.0,0.15703403542050115,1
2024-08-26 09:00:00,33.06607752148973,0.0,0.0,0.0,0.1571992255987559,0
2024-08-26 10:00:00,32.04378214609282,0.0,0.0,0.0,0.1571647432104459,1
2024-08-26 11:00:00,31.2422335984044,0.0,0.0,0.0,0.1555893236666734,0
2024-08-26 12:00:00,31.465331665264642,0.0,0.0,0.0,0.1581116652983683,1
2024-08-26 13:00:00,32.27446722513948,171.34492273970952,9.13850419974303,1.554860936336227,0.15734756394192773,1
2024-08-26 14:00:00,35.037530955640904,117.01594239036608,9.291337466161217,1.049325081986108,0.15786854008836385,1
